Study Name	Beam_cont_045-04_RT_lecroy
1.729000E-7	2.967120E-3
1.730000E-7	3.367989E-3
1.731000E-7	3.419383E-3
1.732000E-7	3.145284E-3
1.733000E-7	2.634776E-3
1.734000E-7	2.161956E-3
1.735000E-7	1.836465E-3
1.736000E-7	1.764514E-3
1.737000E-7	1.874153E-3
1.738000E-7	2.103710E-3
1.739000E-7	2.319563E-3
1.740000E-7	2.579956E-3
1.741000E-7	2.806088E-3
1.742000E-7	2.775252E-3
1.743000E-7	2.641629E-3
1.744000E-7	2.418924E-3
1.745000E-7	2.175661E-3
1.746000E-7	1.994071E-3
1.747000E-7	1.881006E-3
1.748000E-7	2.021481E-3
1.749000E-7	2.185940E-3
1.750000E-7	2.326415E-3
1.751000E-7	2.292153E-3
1.752000E-7	2.018055E-3
1.753000E-7	1.750809E-3
1.754000E-7	1.576071E-3
1.755000E-7	1.661727E-3
1.756000E-7	1.935825E-3
1.757000E-7	2.281874E-3
1.758000E-7	2.432629E-3
1.759000E-7	2.309284E-3
1.760000E-7	2.011202E-3
1.761000E-7	1.692563E-3
1.762000E-7	1.565792E-3
1.763000E-7	1.719973E-3
1.764000E-7	1.987219E-3
1.765000E-7	2.346973E-3
1.766000E-7	2.521711E-3
1.767000E-7	2.549120E-3
1.768000E-7	2.480596E-3
1.769000E-7	2.127694E-3
1.770000E-7	1.812481E-3
1.771000E-7	1.404760E-3
1.772000E-7	1.116956E-3
1.773000E-7	1.161497E-3
1.774000E-7	1.322530E-3
1.775000E-7	1.723399E-3
1.776000E-7	2.120842E-3
1.777000E-7	2.364104E-3
1.778000E-7	2.360678E-3
1.779000E-7	2.172235E-3
1.780000E-7	2.131120E-3
1.781000E-7	2.007776E-3
1.782000E-7	1.922120E-3
1.783000E-7	1.932399E-3
1.784000E-7	1.942678E-3
1.785000E-7	2.011202E-3
1.786000E-7	2.158530E-3
1.787000E-7	2.076301E-3
1.788000E-7	1.966661E-3
1.789000E-7	1.805628E-3
1.790000E-7	1.634317E-3
1.791000E-7	1.548661E-3
1.792000E-7	1.695989E-3
1.793000E-7	2.052317E-3
1.794000E-7	2.675891E-3
1.795000E-7	3.111022E-3
1.796000E-7	3.395399E-3
1.797000E-7	3.306317E-3
1.798000E-7	2.984252E-3
1.799000E-7	2.449760E-3
1.800000E-7	1.881006E-3
1.801000E-7	1.418464E-3
1.802000E-7	1.243727E-3
1.803000E-7	1.264284E-3
1.804000E-7	1.565792E-3
1.805000E-7	1.870727E-3
1.806000E-7	2.048891E-3
1.807000E-7	2.055743E-3
1.808000E-7	1.802202E-3
1.809000E-7	1.452727E-3
1.810000E-7	1.110104E-3
1.811000E-7	9.387923E-4
1.812000E-7	9.833333E-4
1.813000E-7	1.442448E-3
1.814000E-7	1.994071E-3
1.815000E-7	2.597088E-3
1.816000E-7	2.984252E-3
1.817000E-7	3.193252E-3
1.818000E-7	3.141858E-3
1.819000E-7	2.782104E-3
1.820000E-7	2.490874E-3
1.821000E-7	2.264743E-3
1.822000E-7	2.305858E-3
1.823000E-7	2.415497E-3
1.824000E-7	2.734137E-3
1.825000E-7	2.987678E-3
1.826000E-7	3.275481E-3
1.827000E-7	3.261776E-3
1.828000E-7	3.100743E-3
1.829000E-7	2.747842E-3
1.830000E-7	2.367530E-3
1.831000E-7	1.863874E-3
1.832000E-7	1.641169E-3
1.833000E-7	1.593202E-3
1.834000E-7	1.788497E-3
1.835000E-7	2.031760E-3
1.836000E-7	2.432629E-3
1.837000E-7	2.778678E-3
1.838000E-7	2.980825E-3
1.839000E-7	3.141858E-3
1.840000E-7	3.141858E-3
1.841000E-7	3.210383E-3
1.842000E-7	3.323448E-3
1.843000E-7	3.539301E-3
1.844000E-7	3.638662E-3
1.845000E-7	3.782563E-3
1.846000E-7	3.683203E-3
1.847000E-7	3.535875E-3
1.848000E-7	3.152137E-3
1.849000E-7	2.764973E-3
1.850000E-7	2.456612E-3
1.851000E-7	2.466891E-3
1.852000E-7	2.833497E-3
1.853000E-7	3.237793E-3
1.854000E-7	3.696907E-3
1.855000E-7	3.892203E-3
1.856000E-7	3.964153E-3
1.857000E-7	3.772284E-3
1.858000E-7	3.306317E-3
1.859000E-7	2.747842E-3
1.860000E-7	2.182514E-3
1.861000E-7	1.826186E-3
1.862000E-7	1.449301E-3
1.863000E-7	1.391055E-3
1.864000E-7	1.528104E-3
1.865000E-7	1.860448E-3
1.866000E-7	2.319563E-3
1.867000E-7	2.730711E-3
1.868000E-7	2.915727E-3
1.869000E-7	2.775252E-3
1.870000E-7	2.549120E-3
1.871000E-7	2.346973E-3
1.872000E-7	2.247612E-3
1.873000E-7	2.305858E-3
1.874000E-7	2.374383E-3
1.875000E-7	2.247612E-3
1.876000E-7	1.860448E-3
1.877000E-7	1.576071E-3
1.878000E-7	1.281415E-3
1.879000E-7	1.195760E-3
1.880000E-7	1.456153E-3
1.881000E-7	1.771366E-3
1.882000E-7	1.987219E-3
1.883000E-7	1.836465E-3
1.884000E-7	1.521251E-3
1.885000E-7	1.161497E-3
1.886000E-7	1.137514E-3
1.887000E-7	1.401333E-3
1.888000E-7	1.966661E-3
1.889000E-7	2.514858E-3
1.890000E-7	2.898596E-3
1.891000E-7	2.946563E-3
1.892000E-7	2.802661E-3
1.893000E-7	2.535415E-3
1.894000E-7	2.285301E-3
1.895000E-7	2.292153E-3
1.896000E-7	2.480596E-3
1.897000E-7	2.706727E-3
1.898000E-7	2.871186E-3
1.899000E-7	2.915727E-3
1.900000E-7	2.727284E-3
1.901000E-7	2.573104E-3
1.902000E-7	2.460038E-3
1.903000E-7	2.480596E-3
1.904000E-7	2.531989E-3
1.905000E-7	2.665612E-3
1.906000E-7	2.833497E-3
1.907000E-7	2.771825E-3
1.908000E-7	2.583383E-3
1.909000E-7	2.429202E-3
1.910000E-7	2.261317E-3
1.911000E-7	2.066022E-3
1.912000E-7	1.925547E-3
1.913000E-7	1.826186E-3
1.914000E-7	1.918694E-3
1.915000E-7	2.148251E-3
1.916000E-7	2.364104E-3
1.917000E-7	2.723858E-3
1.918000E-7	3.008235E-3
1.919000E-7	2.943137E-3
1.920000E-7	2.453186E-3
1.921000E-7	1.709694E-3
1.922000E-7	1.192333E-3
1.923000E-7	8.908250E-4
1.924000E-7	1.003891E-3
1.925000E-7	1.569219E-3
1.926000E-7	2.292153E-3
1.927000E-7	2.672465E-3
1.928000E-7	2.730711E-3
1.929000E-7	2.357251E-3
1.930000E-7	1.983792E-3
1.931000E-7	1.904989E-3
1.932000E-7	2.213350E-3
1.933000E-7	2.871186E-3
1.934000E-7	3.412530E-3
1.935000E-7	3.683203E-3
1.936000E-7	3.631809E-3
1.937000E-7	3.244645E-3
1.938000E-7	2.836924E-3
1.939000E-7	2.576530E-3
1.940000E-7	2.346973E-3
1.941000E-7	2.233907E-3
1.942000E-7	1.908415E-3
1.943000E-7	1.565792E-3
1.944000E-7	1.240301E-3
1.945000E-7	1.065563E-3
1.946000E-7	1.233448E-3
1.947000E-7	1.565792E-3
1.948000E-7	2.048891E-3
1.949000E-7	2.364104E-3
1.950000E-7	2.501153E-3
1.951000E-7	2.436055E-3
1.952000E-7	2.285301E-3
1.953000E-7	2.086579E-3
1.954000E-7	2.131120E-3
1.955000E-7	2.158530E-3
1.956000E-7	2.316137E-3
1.957000E-7	2.487448E-3
1.958000E-7	2.651907E-3
1.959000E-7	2.696448E-3
1.960000E-7	2.641629E-3
1.961000E-7	2.449760E-3
1.962000E-7	2.179088E-3
1.963000E-7	1.850169E-3
1.964000E-7	1.709694E-3
1.965000E-7	1.716546E-3
1.966000E-7	1.767940E-3
1.967000E-7	1.884432E-3
1.968000E-7	2.096858E-3
1.969000E-7	2.340120E-3
1.970000E-7	2.494301E-3
1.971000E-7	2.597088E-3
1.972000E-7	2.672465E-3
1.973000E-7	2.542268E-3
1.974000E-7	2.484022E-3
1.975000E-7	2.364104E-3
1.976000E-7	2.285301E-3
1.977000E-7	2.227055E-3
1.978000E-7	2.319563E-3
1.979000E-7	2.261317E-3
1.980000E-7	2.185940E-3
1.981000E-7	2.048891E-3
1.982000E-7	1.867301E-3
1.983000E-7	1.682284E-3
1.984000E-7	1.603481E-3
1.985000E-7	1.562366E-3
1.986000E-7	1.596628E-3
1.987000E-7	1.685710E-3
1.988000E-7	1.798776E-3
1.989000E-7	1.778219E-3
1.990000E-7	1.846743E-3
1.991000E-7	1.781645E-3
1.992000E-7	1.637743E-3
1.993000E-7	1.360219E-3
1.994000E-7	1.140940E-3
1.995000E-7	9.799070E-4
1.996000E-7	1.106678E-3
1.997000E-7	1.387628E-3
1.998000E-7	1.771366E-3
1.999000E-7	2.168809E-3
2.000000E-7	2.432629E-3
2.001000E-7	2.627924E-3
